index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,density,logsum,time
1,1,5.0,-0.00011432077383113918,2.0974413645480032,2.0974345929677054,0.0004969802060534753,0.0004969802060534753,-428.7429771775761,33.70154874582787
2,1,5.083333333333333,-0.00018288414437679401,2.0974460050300885,2.097436813200024,0.0006649175303780727,0.0011618977364235405,-428.7429771775761,33.70154874582787
3,1,5.166666666666667,-0.0004435032755233251,2.0974530735009735,2.0974397851032096,0.0008900287192580189,0.002051926455539983,-428.7429771775761,33.70154874582787
4,1,5.25,-0.0016101853733721696,2.097465193269839,2.097443765567391,0.0011921577927005045,0.003244000091744914,-428.7429771775761,33.70154874582787
5,1,5.333333333333333,-0.004846353249643963,2.097488685058901,2.0974491016033596,0.001598389624312676,0.004842041804864644,-428.7429771775761,33.70154874582787
6,1,5.416666666666667,-0.013096207608567662,2.0975310577497397,2.097456265240282,0.0021461859903095432,0.006987415390675536,-428.7429771775761,33.70154874582787
7,1,5.5,-0.025315767711186668,2.0975944043536585,2.0974659048205484,0.0028889142798896894,0.009874287116101797,-428.7429771775761,33.70154874582787
8,1,5.583333333333333,-0.04220532306462109,2.09769185741546,2.0974789288057476,0.003905221721629724,0.013774724021486644,-428.7429771775761,33.70154874582787
9,1,5.666666666666667,-0.06764951618442518,2.0978474184121825,2.0974965434253807,0.005316628831125121,0.019049968997524754,-428.7429771775761,33.70154874582787
10,1,5.75,-0.1044012494144807,2.0980939873552518,2.0975199505305717,0.00732729102754362,0.026059953694068397,-428.7429771775761,33.70154874582787
11,1,5.833333333333333,-0.158596230582305,2.098490168874328,2.0975523306598367,0.010363505854553104,0.03575718916036026,-428.7429771775761,33.70154874582787
12,1,5.916666666666667,-0.24048941827857734,2.099135538674878,2.09760384533375,0.01637550473308856,0.05118485835887176,-428.7429771775761,33.70154874582787
13,1,6.0,-0.35237492157399064,2.1001198187030297,2.0977638253533457,0.04930916295726955,0.09909584435949559,-428.7429771775761,33.70154874582787
14,1,6.083333333333333,-0.4883966913512679,2.101507994625822,2.0991241964691256,0.4095765564836729,0.506501229410153,-428.7429771775761,33.70154874582787
15,1,6.166666666666667,-0.6356257225050391,2.1029153902267637,2.1013148859162567,0.6596705425977262,1.1625712292669599,-428.7429771775761,33.70154874582787
