run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08873952785483324,1,45.984780765,0,279.1245210922094,88.91582495145917,75.19500816286926,30.646395859601476,64.51856651498774
2,0.08873521420282279,1,106.586919212,1,277.03412768739474,87.94466788547412,75.69212356698227,29.656263816553295,64.23823202380548
