run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.02930334365686016,1,0.564164139,1,99.74674511176573,80.28563397749171,-33.83854947346456,52.09810115176211
2,0.029303344206876806,1,0.745188777,0,99.75073638948041,80.28821161157498,-33.83184569478732,52.10035466884259
