run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07876316459338986,1,625.310201403,0,214.2427141609169,70.11612432181741,26.914728945260045,21.188211662785847,-0.006994269602027868,28.101858285077856,38.846830854333795,674.4082258502908,65.71085772146692,187.54616422330272,72.047663924369
2,0.078699550529412,1,579.688311283,1,215.52879139223663,70.0324188826952,26.79720056941306,22.298933082065858,0.5670578900804265,29.018038851923446,40.347015886623964,2235.626155066509,65.44125553565081,201.94223480386236,72.1519506355474
