run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.07816976335163782,1,518.107755316,1,107.93157609160234,91.46730527137008,-33.38059126013791,110.0296852843763,53.623183291599204,9.929355136543082,46.609331347810084
2,0.07824345936076604,1,333.97890617,0,120.16469242807835,88.25052810870677,-32.03392864586819,113.10920154307017,54.30410182728133,11.411146615373287,48.87913677384173
