uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0220092815,2017-00-02,0,3.0833333,1,0,23,0.06454667767663924,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,22,0.06454667767663924,1,0,96,3
L0220092815,2017-00-03,0,3.0833333,1,0,23,0.06454667767663924,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,23,0.06454667767663924,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,22,0.06454667767663924,1,0,96,3
L0220092815,2017-00-13,0,3.0833333,1,0,23,0.06454667767663924,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,23,0.06454667767663924,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,22,0.06454667767663924,1,0,96,3
L0220092815,2017-00-15,0,3.0833333,1,0,22,0.06454667767663924,1,0,96,3
L0220092815,2017-00-16,0,3.0833333,1,0,23,0.06454667767663924,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,23,0.1725873244238456,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,22,0.1725873244238456,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,23,0.1725873244238456,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,22,0.1725873244238456,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,23,0.1725873244238456,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,22,0.1725873244238456,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,23,0.1725873244238456,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,22,0.1725873244238456,1,0,96,3
L0220092815,2017-00-05,2,3.0833333,1,0,22,0.13695754183672626,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,23,0.13695754183672626,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,22,0.13695754183672626,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,23,0.13695754183672626,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,22,0.13695754183672626,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,23,0.13695754183672626,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,22,0.13695754183672626,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,23,0.13695754183672626,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,22,0.13695754183672626,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,23,0.11439748362674962,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,22,0.11439748362674962,1,0,96,3
L0220092815,2017-00-17,3,3.0833333,1,0,23,0.11439748362674962,1,0,96,3
L0220102705,2017-00-13,0,7.5999999,0,1,25,1.0758138971889153e-6,0,1,192,4
L0220102705,2017-00-13,0,7.5999999,0,1,24,1.0758138971889153e-6,0,1,192,4
L0220102705,2017-00-10,0,7.5999999,0,1,25,1.0758138971889153e-6,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,25,1.0758138971889153e-6,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,24,1.0758138971889153e-6,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,25,1.0758138971889153e-6,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,24,1.0758138971889153e-6,0,1,192,4
L0220102705,2017-00-22,0,7.5999999,0,1,24,1.0758138971889153e-6,0,1,192,4
L0220102705,2017-00-01,0,7.5999999,0,1,25,1.0758138971889153e-6,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,3.858802579692622e-7,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,24,3.858802579692622e-7,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,3.858802579692622e-7,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,3.858802579692622e-7,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,3.858802579692622e-7,0,1,192,4
L0220102705,2017-00-12,1,7.5999999,0,1,25,3.858802579692622e-7,0,1,192,4
L0220102705,2017-00-13,1,7.5999999,0,1,25,3.858802579692622e-7,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,4.1342259826659955e-7,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,24,4.1342259826659955e-7,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,4.1342259826659955e-7,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,4.1342259826659955e-7,0,1,192,4
L0220102705,2017-00-15,2,7.5999999,0,1,25,4.1342259826659955e-7,0,1,192,4
L0220102705,2017-00-16,2,7.5999999,0,1,25,4.1342259826659955e-7,0,1,192,4
