uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0224080525,23.39341,24.806,24.797972,-0.53226835,0.85791612,10.0,0.37756038,584.7658912252269,2185.278769508639,1716.1041322465633,14.993238437614893,99.30070980787428,1,9.833333333333334
L0224080525,23.39341,24.806,24.797972,-0.53226835,0.85791612,10.0,0.37756038,584.7658912252269,2185.278769508639,1716.1041322465633,14.993238437614893,99.30070980787428,1,9.916666666666666
L0224080525,23.39341,24.806,24.797972,-0.53226835,0.85791612,10.0,0.37756038,584.7658912252269,2185.278769508639,1716.1041322465633,14.993238437614893,99.30070980787428,1,11.083333333333334
L0224080525,23.39341,24.806,24.797972,-0.53226835,0.85791612,10.0,0.37756038,584.7658912252269,2185.278769508639,1716.1041322465633,14.993238437614893,99.30070980787428,1,10.5
L0224080525,23.39341,24.806,24.797972,-0.53226835,0.85791612,10.0,0.37756038,584.7658912252269,2185.278769508639,1716.1041322465633,14.993238437614893,99.30070980787428,1,11.333333333333334
L0224080525,23.39341,24.806,24.797972,-0.53226835,0.85791612,10.0,0.37756038,584.7658912252269,2185.278769508639,1716.1041322465633,14.993238437614893,99.30070980787428,1,10.25
L0224080525,23.39341,24.806,24.797972,-0.53226835,0.85791612,10.0,0.37756038,584.7658912252269,2185.278769508639,1716.1041322465633,14.993238437614893,99.30070980787428,1,10.833333333333334
L0224080525,23.39341,24.806,24.797972,-0.53226835,0.85791612,10.0,0.37756038,584.7658912252269,2185.278769508639,1716.1041322465633,14.993238437614893,99.30070980787428,1,11.0
L0224080525,23.39341,24.806,24.797972,-0.53226835,0.85791612,10.0,0.37756038,584.7658912252269,2185.278769508639,1716.1041322465633,14.993238437614893,99.30070980787428,1,11.583333333333334
L0224080525,23.39341,24.806,24.797972,-0.53226835,0.85791612,10.0,0.37756038,584.7658912252269,2185.278769508639,1716.1041322465633,14.993238437614893,99.30070980787428,1,11.75
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,161.66097281812614,604.1294423266867,474.42415441657914,9.219640464194669,61.06198111083795,2,12.416666666666666
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,161.66097281812614,604.1294423266867,474.42415441657914,9.219640464194669,61.06198111083795,2,10.083333333333334
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,161.66097281812614,604.1294423266867,474.42415441657914,9.219640464194669,61.06198111083795,2,10.916666666666666
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,161.66097281812614,604.1294423266867,474.42415441657914,9.219640464194669,61.06198111083795,2,11.083333333333334
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,161.66097281812614,604.1294423266867,474.42415441657914,9.219640464194669,61.06198111083795,2,11.833333333333334
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,161.66097281812614,604.1294423266867,474.42415441657914,9.219640464194669,61.06198111083795,2,12.083333333333334
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,161.66097281812614,604.1294423266867,474.42415441657914,9.219640464194669,61.06198111083795,2,10.25
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,161.66097281812614,604.1294423266867,474.42415441657914,9.219640464194669,61.06198111083795,2,10.5
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,161.66097281812614,604.1294423266867,474.42415441657914,9.219640464194669,61.06198111083795,2,10.5
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,161.66097281812614,604.1294423266867,474.42415441657914,9.219640464194669,61.06198111083795,2,11.416666666666666
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,812.1753377047805,3035.1112286766006,2383.479395871771,11.413010961741964,75.58874583777474,3,10.166666666666666
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,812.1753377047805,3035.1112286766006,2383.479395871771,11.413010961741964,75.58874583777474,3,10.083333333333334
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,812.1753377047805,3035.1112286766006,2383.479395871771,11.413010961741964,75.58874583777474,3,10.416666666666666
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,812.1753377047805,3035.1112286766006,2383.479395871771,11.413010961741964,75.58874583777474,3,10.166666666666666
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,812.1753377047805,3035.1112286766006,2383.479395871771,11.413010961741964,75.58874583777474,3,10.166666666666666
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,812.1753377047805,3035.1112286766006,2383.479395871771,11.413010961741964,75.58874583777474,3,10.25
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,812.1753377047805,3035.1112286766006,2383.479395871771,11.413010961741964,75.58874583777474,3,10.25
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,812.1753377047805,3035.1112286766006,2383.479395871771,11.413010961741964,75.58874583777474,3,10.166666666666666
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,812.1753377047805,3035.1112286766006,2383.479395871771,11.413010961741964,75.58874583777474,3,10.0
L0525091919_2EF1,17.80731,18.332,18.436619,-1.4861805,0.14376643,10.5,0.27184331,812.1753377047805,3035.1112286766006,2383.479395871771,11.413010961741964,75.58874583777474,3,10.0
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,227.4091400653822,849.8313140936792,667.3743643959034,7.450082863068084,49.3421430939257,4,9.666666666666666
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,227.4091400653822,849.8313140936792,667.3743643959034,7.450082863068084,49.3421430939257,4,9.75
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,227.4091400653822,849.8313140936792,667.3743643959034,7.450082863068084,49.3421430939257,4,9.916666666666666
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,227.4091400653822,849.8313140936792,667.3743643959034,7.450082863068084,49.3421430939257,4,9.666666666666666
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,227.4091400653822,849.8313140936792,667.3743643959034,7.450082863068084,49.3421430939257,4,9.583333333333334
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,227.4091400653822,849.8313140936792,667.3743643959034,7.450082863068084,49.3421430939257,4,9.833333333333334
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,227.4091400653822,849.8313140936792,667.3743643959034,7.450082863068084,49.3421430939257,4,10.083333333333334
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,227.4091400653822,849.8313140936792,667.3743643959034,7.450082863068084,49.3421430939257,4,9.583333333333334
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,227.4091400653822,849.8313140936792,667.3743643959034,7.450082863068084,49.3421430939257,4,10.083333333333334
L0420093133,11.624096,11.509,11.509,-0.94451404,0.17839992,10.0,0.97086877,227.4091400653822,849.8313140936792,667.3743643959034,7.450082863068084,49.3421430939257,4,9.666666666666666
L0505180850_130F,2.4716625,2.92,2.9200001,-0.89269441,0.18545611,10.0,0.37756038,584.7658912252269,2185.278769508639,1716.1041322465633,1.5841309667898489,10.491751337470896,5,9.5
L0505180850_130F,2.4716625,2.92,2.9200001,-0.89269441,0.18545611,10.0,0.37756038,584.7658912252269,2185.278769508639,1716.1041322465633,1.5841309667898489,10.491751337470896,5,9.416666666666666
L0505180850_130F,2.4716625,2.92,2.9200001,-0.89269441,0.18545611,10.0,0.37756038,584.7658912252269,2185.278769508639,1716.1041322465633,1.5841309667898489,10.491751337470896,5,9.25
L0505180850_130F,2.4716625,2.92,2.9200001,-0.89269441,0.18545611,10.0,0.37756038,584.7658912252269,2185.278769508639,1716.1041322465633,1.5841309667898489,10.491751337470896,5,9.5
L0505180850_130F,2.4716625,2.92,2.9200001,-0.89269441,0.18545611,10.0,0.37756038,584.7658912252269,2185.278769508639,1716.1041322465633,1.5841309667898489,10.491751337470896,5,9.75
L0505180850_130F,2.4716625,2.92,2.9200001,-0.89269441,0.18545611,10.0,0.37756038,584.7658912252269,2185.278769508639,1716.1041322465633,1.5841309667898489,10.491751337470896,5,9.25
L0505180850_130F,2.4716625,2.92,2.9200001,-0.89269441,0.18545611,10.0,0.37756038,584.7658912252269,2185.278769508639,1716.1041322465633,1.5841309667898489,10.491751337470896,5,9.25
L0505180850_130F,2.4716625,2.92,2.9200001,-0.89269441,0.18545611,10.0,0.37756038,584.7658912252269,2185.278769508639,1716.1041322465633,1.5841309667898489,10.491751337470896,5,9.5
L0505180850_130F,2.4716625,2.92,2.9200001,-0.89269441,0.18545611,10.0,0.37756038,584.7658912252269,2185.278769508639,1716.1041322465633,1.5841309667898489,10.491751337470896,5,9.083333333333334
L0505180850_130F,2.4716625,2.92,2.9200001,-0.89269441,0.18545611,10.0,0.37756038,584.7658912252269,2185.278769508639,1716.1041322465633,1.5841309667898489,10.491751337470896,5,9.25
L0220130052,2.5403509,4.172,4.1719999,0.80429482,0.48812336,10.0,1.3592167,162.4350496149991,607.0221787457541,476.6958265673035,1.628154542621601,10.783320923758968,6,11.166666666666666
L0220130052,2.5403509,4.172,4.1719999,0.80429482,0.48812336,10.0,1.3592167,162.4350496149991,607.0221787457541,476.6958265673035,1.628154542621601,10.783320923758968,6,10.083333333333334
L0220130052,2.5403509,4.172,4.1719999,0.80429482,0.48812336,10.0,1.3592167,162.4350496149991,607.0221787457541,476.6958265673035,1.628154542621601,10.783320923758968,6,10.666666666666666
L0220130052,2.5403509,4.172,4.1719999,0.80429482,0.48812336,10.0,1.3592167,162.4350496149991,607.0221787457541,476.6958265673035,1.628154542621601,10.783320923758968,6,9.75
L0220130052,2.5403509,4.172,4.1719999,0.80429482,0.48812336,10.0,1.3592167,162.4350496149991,607.0221787457541,476.6958265673035,1.628154542621601,10.783320923758968,6,10.916666666666666
L0220130052,2.5403509,4.172,4.1719999,0.80429482,0.48812336,10.0,1.3592167,162.4350496149991,607.0221787457541,476.6958265673035,1.628154542621601,10.783320923758968,6,11.916666666666666
L0220130052,2.5403509,4.172,4.1719999,0.80429482,0.48812336,10.0,1.3592167,162.4350496149991,607.0221787457541,476.6958265673035,1.628154542621601,10.783320923758968,6,11.166666666666666
L0220130052,2.5403509,4.172,4.1719999,0.80429482,0.48812336,10.0,1.3592167,162.4350496149991,607.0221787457541,476.6958265673035,1.628154542621601,10.783320923758968,6,11.416666666666666
L0220130052,2.5403509,4.172,4.1719999,0.80429482,0.48812336,10.0,1.3592167,162.4350496149991,607.0221787457541,476.6958265673035,1.628154542621601,10.783320923758968,6,11.166666666666666
L0220130052,2.5403509,4.172,4.1719999,0.80429482,0.48812336,10.0,1.3592167,162.4350496149991,607.0221787457541,476.6958265673035,1.628154542621601,10.783320923758968,6,10.583333333333334
L0318131309,6.6990094,7.746,7.9165487,-0.98796302,0.080702856,10.0,0.48543462,454.81805995220395,1699.6618053768273,1334.7480826369215,4.29351023343854,28.436059062343713,7,9.583333333333334
L0318131309,6.6990094,7.746,7.9165487,-0.98796302,0.080702856,10.0,0.48543462,454.81805995220395,1699.6618053768273,1334.7480826369215,4.29351023343854,28.436059062343713,7,9.583333333333334
L0318131309,6.6990094,7.746,7.9165487,-0.98796302,0.080702856,10.0,0.48543462,454.81805995220395,1699.6618053768273,1334.7480826369215,4.29351023343854,28.436059062343713,7,9.583333333333334
L0318131309,6.6990094,7.746,7.9165487,-0.98796302,0.080702856,10.0,0.48543462,454.81805995220395,1699.6618053768273,1334.7480826369215,4.29351023343854,28.436059062343713,7,9.5
