run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08113235419497052,1,79.451521394,1,62.9170443194353,43.61748741299793,17.028300619041907
2,0.08138923969881652,1,60.400817605,0,57.46662480862955,44.77424988594154,17.593809126413667
