uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,736.2990699475913,524.4195863014621,302.9969252188602,27.126628909455277,54.293431054857855,1,9.166666666666666
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,736.2990699475913,524.4195863014621,302.9969252188602,27.126628909455277,54.293431054857855,1,9.25
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,736.2990699475913,524.4195863014621,302.9969252188602,27.126628909455277,54.293431054857855,1,10.0
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,736.2990699475913,524.4195863014621,302.9969252188602,27.126628909455277,54.293431054857855,1,8.75
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,736.2990699475913,524.4195863014621,302.9969252188602,27.126628909455277,54.293431054857855,1,9.333333333333334
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,736.2990699475913,524.4195863014621,302.9969252188602,27.126628909455277,54.293431054857855,1,10.666666666666666
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,736.2990699475913,524.4195863014621,302.9969252188602,27.126628909455277,54.293431054857855,1,9.916666666666666
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,736.2990699475913,524.4195863014621,302.9969252188602,27.126628909455277,54.293431054857855,1,10.083333333333334
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,736.2990699475913,524.4195863014621,302.9969252188602,27.126628909455277,54.293431054857855,1,8.416666666666666
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,736.2990699475913,524.4195863014621,302.9969252188602,27.126628909455277,54.293431054857855,1,9.5
L0412201251,20.367945,20.236,20.236,-1.1772221,0.21567266,9.5,0.97086877,736.2990699475913,524.4195863014621,302.9969252188602,35.87138596870762,71.79589573901578,2,9.75
L0412201251,20.367945,20.236,20.236,-1.1772221,0.21567266,9.5,0.97086877,736.2990699475913,524.4195863014621,302.9969252188602,35.87138596870762,71.79589573901578,2,9.416666666666666
L0412201251,20.367945,20.236,20.236,-1.1772221,0.21567266,9.5,0.97086877,736.2990699475913,524.4195863014621,302.9969252188602,35.87138596870762,71.79589573901578,2,9.75
