run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07481743558910854,1,694.552391045,1,13.02869763622967,130.71032037557785,-2.9246686231653074,48.88214068778364,-40.290663336772354,-36.98611442897499,32.99417831773897,159.32347136570252,67.91179800126652,52.640757188006994,28.76055122860854
2,0.07492727617602786,1,1061.305522824,0,13.253474950776253,130.31605271897905,-2.953517066312869,48.305589738012344,-40.72346269468073,-36.211043706381105,32.621261886294455,112.06829333081625,73.65557329462946,48.869630642004594,29.02996755371938
