run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07393355188995639,1,797.545953114,1,32.94075278277937,107.69485992270387,-1.003249708171417,20.37807970416703,-33.80781575840915,-12.08100701203102,8.575522757400845,55.187566305283546,63.032024665156115,17.274057326928737,41.95715793173393
2,0.0742591355060843,1,532.70549458,0,36.20477610408547,106.5327700394139,-0.7983546255340838,19.501537173726987,-32.50613615357055,-10.701426181499523,9.895010450643628,51.59738296476306,68.76589985860817,15.28352694995087,43.29067273142413
