run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07876618279769954,1,705.604465108,0,49.01016354542042,124.0576791951686,2.7224922203285766,23.256017034459465,-3.6828869517637015,-87.39877761827702,65.61257150295803,61.3455408266084,226.6438466935539,17.088445041538986,44.356672851556944
2,0.07827185310209193,1,1215.059021746,1,57.54135230546416,120.29106361643802,2.7916810804545653,24.04371972741671,-3.5364164912199643,-80.8018669893191,66.12537192156138,60.35054004447793,384.96637142828234,13.361574962435698,46.473959257506145
