run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07883811418720998,1,1003.590562784,1,54.84660304392972,117.02240315031864,2.6872082135017035,14.985031731485304,-7.508664232554659,-65.52785728860579,50.62245471857998,64.3950157871806,91.36895303429881,22.78755417322278,42.65337270545188
2,0.07883812335423325,1,594.021939819,0,54.920064970444244,116.99220739188218,2.6774294417357054,14.970242083342129,-7.488404068991179,-65.4660321402861,50.61875797741261,64.40680496219144,91.27375649640558,22.74705564373841,42.676371925851846
