run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.06983074942464677,1,70.074607527,1,11.735668296671305,9.485498465380134,351.96942787565104
2,0.06983075135747746,1,94.890994421,0,11.733990312151759,9.455917680349492,351.9933321268925
