run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07110285760249296,1,72.342356054,1,61.043198108792225,27.746932150730977,293.3209471431275
2,0.07110410574785224,1,56.983550443,0,63.081034726383976,29.41737825445707,282.63806619969523
