run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.0914566869539522,1,224.531357656,0,71.90587816543282,83.0790828380884,-16.7787726176659,183.03300333978467,21.389384224314846,148.35830091960187,51.1924734669434
2,0.09145305013395516,1,222.253497116,1,70.68322512909117,83.06145909184053,-17.18878240064634,254.59748639683454,21.391554051524164,162.4668580684037,51.0951862451191
