run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07898318209807184,1,23.309118776,1,58.25649538659514,66.01697441029627,11.358625908390046
2,0.07904020495078554,1,25.673175926,0,56.76740144711737,68.58968242980526,12.96694381434039
