run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08475598531662853,1,45.467246919,0,62.90352645293477,62.365429398499394,24.842065831354073
2,0.08475538468447426,1,1165.286234204,1,62.90801873605596,62.36063101319125,24.207976269423114
