run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.021629347136235298,1,0.68701571,0,96.80983422000509,97.88133011720225,15.38106297242958,53.08481859163071
2,0.021629347128465547,1,0.560976393,1,96.81133942220448,97.88082538547017,15.381201734415773,53.08520535434825
