run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.06901748193231266,1,29.126991456,0,62.442217960802495,74.90466756224052,12.792679480119824
2,0.06897628314727795,1,68.686168808,1,62.24454390080141,75.7338520892286,15.323971915792587
