run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.06937719689003664,1,138.569982906,1,56.78387902553258,70.70023328181608,17.33235052308301
2,0.06937720103873742,1,115.31540105,0,56.76895491349955,70.67970019834769,17.329791248996326
