run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08238249716537586,1,108.092089769,0,383.2526391493698,74.72340544746862,80.48701115803225,11.658524042255207,90.54926403358698
2,0.08238242743388496,1,64.469676558,1,382.6819344796531,74.64074228227298,81.3046033740365,11.65915920381461,90.56372616356397
