run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07893990761010546,1,1235.256881582,0,30.11787844355759,182.12934833987242,-2.9303865626822394,114.13609492715923,-84.14596037074764,-63.92549462713078,91.71098568545482,83.47403782224636,67.36982810758157,15.448230463109526,48.265606063534335
2,0.07884391127165032,1,1093.682828436,1,26.889850587646784,191.8615911169388,-3.2734869430160067,131.20135446071768,-96.50315566272755,-67.15974801462863,98.95770818447352,92.52202756216207,68.42971788229306,11.005750723061825,47.44274117978625
