run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0906830101586922,1,56.074125534,1,89.220714912507,50.92699550628125,24.64052114672259
2,0.0906850309585753,0,2277.212570328,0,88.20497895272693,50.35616269176307,24.486550871485573
