uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,7.255731071156872,24.44820249644452,1,10.333333333333334
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,7.255731071156872,24.44820249644452,1,11.916666666666666
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,7.255731071156872,24.44820249644452,1,10.583333333333334
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,7.255731071156872,24.44820249644452,1,10.25
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,7.255731071156872,24.44820249644452,1,10.166666666666666
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,7.255731071156872,24.44820249644452,1,11.166666666666666
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,7.255731071156872,24.44820249644452,1,10.666666666666666
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,7.255731071156872,24.44820249644452,1,10.833333333333334
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,7.255731071156872,24.44820249644452,1,10.0
L0304092654,5.5344324,5.193,5.1929998,0.0,1.0,10.0,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,7.255731071156872,24.44820249644452,1,9.666666666666666
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,522.504323903313,380.65295516521456,518.4696836122716,10.95905936029994,36.92657566599273,2,9.916666666666666
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,522.504323903313,380.65295516521456,518.4696836122716,10.95905936029994,36.92657566599273,2,9.5
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,522.504323903313,380.65295516521456,518.4696836122716,10.95905936029994,36.92657566599273,2,9.666666666666666
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,522.504323903313,380.65295516521456,518.4696836122716,10.95905936029994,36.92657566599273,2,9.25
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,522.504323903313,380.65295516521456,518.4696836122716,10.95905936029994,36.92657566599273,2,9.5
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,522.504323903313,380.65295516521456,518.4696836122716,10.95905936029994,36.92657566599273,2,9.583333333333334
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,522.504323903313,380.65295516521456,518.4696836122716,10.95905936029994,36.92657566599273,2,9.583333333333334
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,522.504323903313,380.65295516521456,518.4696836122716,10.95905936029994,36.92657566599273,2,9.583333333333334
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,522.504323903313,380.65295516521456,518.4696836122716,10.95905936029994,36.92657566599273,2,10.166666666666666
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,522.504323903313,380.65295516521456,518.4696836122716,10.95905936029994,36.92657566599273,2,9.416666666666666
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,522.504323903313,380.65295516521456,518.4696836122716,31.404224657566747,105.81660705757272,3,12.333333333333334
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,522.504323903313,380.65295516521456,518.4696836122716,31.404224657566747,105.81660705757272,3,13.75
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,522.504323903313,380.65295516521456,518.4696836122716,31.404224657566747,105.81660705757272,3,12.75
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,522.504323903313,380.65295516521456,518.4696836122716,31.404224657566747,105.81660705757272,3,12.416666666666666
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,522.504323903313,380.65295516521456,518.4696836122716,31.404224657566747,105.81660705757272,3,11.916666666666666
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,522.504323903313,380.65295516521456,518.4696836122716,31.404224657566747,105.81660705757272,3,11.083333333333334
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,522.504323903313,380.65295516521456,518.4696836122716,31.404224657566747,105.81660705757272,3,12.583333333333334
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,522.504323903313,380.65295516521456,518.4696836122716,31.404224657566747,105.81660705757272,3,12.083333333333334
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,522.504323903313,380.65295516521456,518.4696836122716,31.404224657566747,105.81660705757272,3,10.083333333333334
L0413112809,23.954107,33.645,30.793249,0.0,1.0,10.5,0.75512034,522.504323903313,380.65295516521456,518.4696836122716,31.404224657566747,105.81660705757272,3,13.75
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,11.153548234658006,37.58190637450166,4,9.0
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,11.153548234658006,37.58190637450166,4,9.333333333333334
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,11.153548234658006,37.58190637450166,4,10.0
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,11.153548234658006,37.58190637450166,4,9.666666666666666
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,11.153548234658006,37.58190637450166,4,10.583333333333334
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,11.153548234658006,37.58190637450166,4,10.333333333333334
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,11.153548234658006,37.58190637450166,4,10.416666666666666
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,11.153548234658006,37.58190637450166,4,9.833333333333334
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,11.153548234658006,37.58190637450166,4,11.083333333333334
L0517093102_45F2,8.5075588,8.489,8.4890003,-0.86069441,0.54530364,10.5,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,11.153548234658006,37.58190637450166,4,9.666666666666666
L0505165641_0E94,31.125235,38.651,47.367821,0.0,1.0,9.5,3.3980434,522.504323903313,380.65295516521456,518.4696836122716,40.80569033358495,137.49486722964082,5,11.333333333333334
L0505165641_0E94,31.125235,38.651,47.367821,0.0,1.0,9.5,3.3980434,522.504323903313,380.65295516521456,518.4696836122716,40.80569033358495,137.49486722964082,5,11.583333333333334
L0505165641_0E94,31.125235,38.651,47.367821,0.0,1.0,9.5,3.3980434,522.504323903313,380.65295516521456,518.4696836122716,40.80569033358495,137.49486722964082,5,12.583333333333334
L0505165641_0E94,31.125235,38.651,47.367821,0.0,1.0,9.5,3.3980434,522.504323903313,380.65295516521456,518.4696836122716,40.80569033358495,137.49486722964082,5,9.5
L0505165641_0E94,31.125235,38.651,47.367821,0.0,1.0,9.5,3.3980434,522.504323903313,380.65295516521456,518.4696836122716,40.80569033358495,137.49486722964082,5,12.583333333333334
L0505165641_0E94,31.125235,38.651,47.367821,0.0,1.0,9.5,3.3980434,522.504323903313,380.65295516521456,518.4696836122716,40.80569033358495,137.49486722964082,5,11.333333333333334
L0505165641_0E94,31.125235,38.651,47.367821,0.0,1.0,9.5,3.3980434,522.504323903313,380.65295516521456,518.4696836122716,40.80569033358495,137.49486722964082,5,10.833333333333334
L0505165641_0E94,31.125235,38.651,47.367821,0.0,1.0,9.5,3.3980434,522.504323903313,380.65295516521456,518.4696836122716,40.80569033358495,137.49486722964082,5,11.083333333333334
L0505165641_0E94,31.125235,38.651,47.367821,0.0,1.0,9.5,3.3980434,522.504323903313,380.65295516521456,518.4696836122716,40.80569033358495,137.49486722964082,5,11.083333333333334
L0505165641_0E94,31.125235,38.651,47.367821,0.0,1.0,9.5,3.3980434,522.504323903313,380.65295516521456,518.4696836122716,40.80569033358495,137.49486722964082,5,8.583333333333334
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,522.504323903313,380.65295516521456,518.4696836122716,12.004528126444072,40.44928507290634,6,11.166666666666666
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,522.504323903313,380.65295516521456,518.4696836122716,12.004528126444072,40.44928507290634,6,10.166666666666666
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,522.504323903313,380.65295516521456,518.4696836122716,12.004528126444072,40.44928507290634,6,9.666666666666666
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,522.504323903313,380.65295516521456,518.4696836122716,12.004528126444072,40.44928507290634,6,8.583333333333334
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,522.504323903313,380.65295516521456,518.4696836122716,12.004528126444072,40.44928507290634,6,9.25
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,522.504323903313,380.65295516521456,518.4696836122716,12.004528126444072,40.44928507290634,6,10.0
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,522.504323903313,380.65295516521456,518.4696836122716,12.004528126444072,40.44928507290634,6,10.5
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,522.504323903313,380.65295516521456,518.4696836122716,12.004528126444072,40.44928507290634,6,10.0
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,522.504323903313,380.65295516521456,518.4696836122716,12.004528126444072,40.44928507290634,6,10.166666666666666
L0429095803_8BCE,9.1566582,8.998,8.9980001,-0.68644845,0.56927747,10.0,0.37756038,522.504323903313,380.65295516521456,518.4696836122716,12.004528126444072,40.44928507290634,6,9.333333333333334
L0509192146_601D,19.948067,22.748,25.573584,-0.89781278,0.069982126,10.166667,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,26.152240931051768,88.12003583757615,7,10.333333333333334
L0509192146_601D,19.948067,22.748,25.573584,-0.89781278,0.069982126,10.166667,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,26.152240931051768,88.12003583757615,7,10.333333333333334
L0509192146_601D,19.948067,22.748,25.573584,-0.89781278,0.069982126,10.166667,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,26.152240931051768,88.12003583757615,7,10.333333333333334
L0509192146_601D,19.948067,22.748,25.573584,-0.89781278,0.069982126,10.166667,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,26.152240931051768,88.12003583757615,7,10.333333333333334
L0509192146_601D,19.948067,22.748,25.573584,-0.89781278,0.069982126,10.166667,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,26.152240931051768,88.12003583757615,7,10.333333333333334
L0509192146_601D,19.948067,22.748,25.573584,-0.89781278,0.069982126,10.166667,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,26.152240931051768,88.12003583757615,7,10.333333333333334
L0509192146_601D,19.948067,22.748,25.573584,-0.89781278,0.069982126,10.166667,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,26.152240931051768,88.12003583757615,7,10.333333333333334
L0509192146_601D,19.948067,22.748,25.573584,-0.89781278,0.069982126,10.166667,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,26.152240931051768,88.12003583757615,7,10.333333333333334
L0509192146_601D,19.948067,22.748,25.573584,-0.89781278,0.069982126,10.166667,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,26.152240931051768,88.12003583757615,7,10.333333333333334
L0509192146_601D,19.948067,22.748,25.573584,-0.89781278,0.069982126,10.166667,1.3592167,522.504323903313,380.65295516521456,518.4696836122716,26.152240931051768,88.12003583757615,7,10.333333333333334
L0407152413,7.2300196,8.115,8.1149998,-2.0302777,0.62814653,10.5,0.75512034,522.504323903313,380.65295516521456,518.4696836122716,9.478673523375798,31.938412190934486,8,8.416666666666666
L0407152413,7.2300196,8.115,8.1149998,-2.0302777,0.62814653,10.5,0.75512034,522.504323903313,380.65295516521456,518.4696836122716,9.478673523375798,31.938412190934486,8,9.0
L0407152413,7.2300196,8.115,8.1149998,-2.0302777,0.62814653,10.5,0.75512034,522.504323903313,380.65295516521456,518.4696836122716,9.478673523375798,31.938412190934486,8,9.25
