run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.02856145672345576,1,0.777874809,0,143.27127177320233,56.16119347512083,-34.50851096441942,63.548653046927384
2,0.028561456689529956,1,0.53226672,1,143.27073343484767,56.16205257982822,-34.50712410910017,63.54873301608259
