run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.028981179177699778,1,0.533844017,1,152.11367084641802,50.32997471122779,-16.879942541036296,61.50513852919918
2,0.028981179199463213,1,0.584430444,0,152.11051941941878,50.33337361715938,-16.87640245980384,61.50550399014877
