run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.09420111812807123,1,56.513889185,1,364.1390668310735,76.78574639320762,145.84429936467367,18.529711164310875,120.32394566242978
2,0.09428063431352422,1,28.009179285,0,364.9872734434306,76.4328050258835,223.93146142989147,17.929909969101455,120.61475248566633
