index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,density,logsum,time
1,1,5.0,-0.07263943581570764,2.092239216220764,2.09185167227708,8.662234853596876e-5,8.662234853596876e-5,-318.4578365225017,30.64245872362347
2,1,5.083333333333333,-0.10161700699632936,2.0924536181518736,2.0918529627547575,0.0006488629088730125,0.0007354852574089812,-318.4578365225017,30.64245872362347
3,1,5.166666666666667,-0.1390217063818625,2.092781631561497,2.0918628612493033,0.004977045381021223,0.005712530638430204,-318.4578365225017,30.64245872362347
4,1,5.25,-0.18613525279685236,2.0932837083583435,2.0919405701693115,0.039072901472665685,0.04478522190556744,-318.4578365225017,30.64245872362347
5,1,5.333333333333333,-0.24240860700097433,2.093999416250346,2.092500512877667,0.2815501684694234,0.3263290725797858,-318.4578365225017,30.64245872362347
6,1,5.416666666666667,-0.2987311901273497,2.0947351003940025,2.0944462044745378,0.9784608890229118,1.3046389893504329,-318.4578365225017,30.64245872362347
7,1,5.5,-0.3066799807258945,2.0948412794985445,2.095487258751439,0.5250274872271337,1.8280897379822045,-318.4578365225017,30.64245872362347
8,1,5.583333333333333,-0.2650623537548903,2.0944683575388843,2.0957079595997596,0.12797870737358777,1.9390599600354315,-318.4578365225017,30.64245872362347
9,1,5.666666666666667,-0.19990161276232674,2.0937889121391446,2.0954718654451527,0.03141638702051185,1.8203498555589752,-318.4578365225017,30.64245872362347
10,1,5.75,-0.12064261434915124,2.0929169644050987,2.0941397875520833,0.007964017732432445,1.1505700123420488,-318.4578365225017,30.64245872362347
11,1,5.833333333333333,-0.05765973103670382,2.092303039357554,2.0928257544050877,0.002079345947065198,0.4898632175248816,-318.4578365225017,30.64245872362347
12,1,5.916666666666667,-0.03197051371391351,2.0920550543881427,2.0921640654659055,0.0005791175379614902,0.15716051579134047,-318.4578365225017,30.64245872362347
13,1,6.0,-0.03354275040714519,2.092028911935047,2.0919390233733512,0.00023735471054605302,0.04400748003245615,-318.4578365225017,30.64245872362347
14,1,6.083333333333333,-0.0535394256912028,2.0921167714451316,2.091876581264789,0.0003054956938916377,0.012611068530848694,-318.4578365225017,30.64245872362347
15,1,6.166666666666667,-0.08892503931098142,2.0922916731702985,2.091860653474117,0.0008010453877950687,0.004602442913176949,-318.4578365225017,30.64245872362347
16,1,6.25,-0.1463947895189083,2.0925848100090207,2.091860471372196,0.0023677236649409716,0.00451088055279905,-318.4578365225017,30.64245872362347
17,1,6.333333333333333,-0.22840948366379157,2.0930437702279034,2.091873244337951,0.007111338534833705,0.010933233964222376,-318.4578365225017,30.64245872362347
18,1,6.416666666666667,-0.34887627446529074,2.0937750248194,2.09191542536113,0.02140326008249155,0.0321422032285066,-318.4578365225017,30.64245872362347
19,1,6.5,-0.5289825989876771,2.0949235836859628,2.09204178540748,0.0635920947599582,0.09567708544020559,-318.4578365225017,30.64245872362347
20,1,6.583333333333333,-0.7914305748863325,2.0966731496978492,2.0924013043517875,0.1807935131012969,0.2764462006733092,-318.4578365225017,30.64245872362347
21,1,6.666666666666667,-1.1641824112621806,2.0992180158654343,2.0933755765172917,0.4899096677566938,0.7663183482835954,-318.4578365225017,30.64245872362347
22,1,6.75,-1.6821901223937041,2.102631154471757,2.0960137065389817,1.3266450028286594,2.0927920639024595,-318.4578365225017,30.64245872362347
23,1,6.833333333333333,-2.3198976203791495,2.106459401220599,2.0989486910062145,1.4772211507663102,3.568526663609286,-318.4578365225017,30.64245872362347
24,1,6.916666666666667,-3.085356621853813,2.1108510340495843,2.10084188885346,0.9703610867198879,4.520442286490057,-318.4578365225017,30.64245872362347
25,1,7.0,-4.086388389641025,2.1166949807475866,2.1032789490477573,1.3969920519047705,5.745816420644715,-318.4578365225017,30.64245872362347
