run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.029228990204070365,1,0.370535099,0,82.33170146880968,78.21791721956806,-20.119295635262997,56.19424514427762
2,0.029228990198928603,1,0.412660716,1,82.33099680014112,78.21864210215239,-20.11881942679127,56.19410356594552
