run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08436704456152297,1,793.13175057,0,115.25798286215024,91.4960932877765,66.36372128090784,-7.372844881225344,87.8120121319439,51.383947936272016,22.697350367574305,40.64212838057358
2,0.08435495998104409,1,177.036259323,1,114.99775189463249,91.50484683848003,66.28100789836328,-7.702990399441673,85.05843150062377,52.210433173695414,21.11711727850551,40.729774059940766
