run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08409009505331216,1,327.650355029,0,104.99743289984163,78.53127053428501,79.88330687676358,-4.523862328229855,76.32715510952474,51.10871432103507,25.929250222612993,36.79099465703541
2,0.08409007916848724,1,350.599057418,1,104.88144082441029,78.55382769398189,79.91397394234814,-4.5227047473716,76.30661065438764,51.09341637823701,25.95860413115729,36.78138437281577
