run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.08505572277912642,1,621.615911658,0,138.8844536396215,58.12338910818516,-13.768373294445913,178.0369352644124,63.35840449564219,82.42597209583391,46.41658518796129
2,0.08291744467895172,0,7245.097146079,1,117.93026742776112,65.44580154427493,-10.864238789904904,98.60630553664411,52.03342706973425,31.061223661626904,40.60932391380143
