run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.03167835411607791,1,0.711849919,0,79.82686003127931,97.54381815774641,-15.742421674507295,51.153132300469146
2,0.03167835410257145,1,0.618104273,1,79.83079985884642,97.5424316856114,-15.743132064632382,51.154514889942696
