run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.031316574977459696,1,0.480688735,0,92.7076834282125,94.22977737527155,-10.945557636721855,56.40489847117249
2,0.03131657497465522,1,0.617843234,1,92.70741644050564,94.22976656327101,-10.945637136922668,56.4047623495344
