uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0301202156,6.8249965,6.094,6.0939999,0.0,1.0,10.5,0.97086877,771.3056428874486,331.62794935409556,1001.5230652903429,14.23927652000652,32.94693097990891,1,11.166666666666666
L0301202156,6.8249965,6.094,6.0939999,0.0,1.0,10.5,0.97086877,771.3056428874486,331.62794935409556,1001.5230652903429,14.23927652000652,32.94693097990891,1,10.75
L0301202156,6.8249965,6.094,6.0939999,0.0,1.0,10.5,0.97086877,771.3056428874486,331.62794935409556,1001.5230652903429,14.23927652000652,32.94693097990891,1,11.666666666666666
L0301202156,6.8249965,6.094,6.0939999,0.0,1.0,10.5,0.97086877,771.3056428874486,331.62794935409556,1001.5230652903429,14.23927652000652,32.94693097990891,1,10.25
L0301202156,6.8249965,6.094,6.0939999,0.0,1.0,10.5,0.97086877,771.3056428874486,331.62794935409556,1001.5230652903429,14.23927652000652,32.94693097990891,1,11.666666666666666
L0301202156,6.8249965,6.094,6.0939999,0.0,1.0,10.5,0.97086877,771.3056428874486,331.62794935409556,1001.5230652903429,14.23927652000652,32.94693097990891,1,10.583333333333334
L0301202156,6.8249965,6.094,6.0939999,0.0,1.0,10.5,0.97086877,771.3056428874486,331.62794935409556,1001.5230652903429,14.23927652000652,32.94693097990891,1,12.666666666666666
L0301202156,6.8249965,6.094,6.0939999,0.0,1.0,10.5,0.97086877,771.3056428874486,331.62794935409556,1001.5230652903429,14.23927652000652,32.94693097990891,1,11.583333333333334
L0301202156,6.8249965,6.094,6.0939999,0.0,1.0,10.5,0.97086877,771.3056428874486,331.62794935409556,1001.5230652903429,14.23927652000652,32.94693097990891,1,10.75
L0301202156,6.8249965,6.094,6.0939999,0.0,1.0,10.5,0.97086877,771.3056428874486,331.62794935409556,1001.5230652903429,14.23927652000652,32.94693097990891,1,10.333333333333334
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,771.3056428874486,331.62794935409556,1001.5230652903429,13.445876352119258,31.11115649135942,2,9.916666666666666
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,771.3056428874486,331.62794935409556,1001.5230652903429,13.445876352119258,31.11115649135942,2,12.5
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,771.3056428874486,331.62794935409556,1001.5230652903429,13.445876352119258,31.11115649135942,2,11.333333333333334
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,771.3056428874486,331.62794935409556,1001.5230652903429,13.445876352119258,31.11115649135942,2,11.416666666666666
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,771.3056428874486,331.62794935409556,1001.5230652903429,13.445876352119258,31.11115649135942,2,12.333333333333334
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,771.3056428874486,331.62794935409556,1001.5230652903429,13.445876352119258,31.11115649135942,2,11.416666666666666
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,771.3056428874486,331.62794935409556,1001.5230652903429,13.445876352119258,31.11115649135942,2,14.166666666666666
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,771.3056428874486,331.62794935409556,1001.5230652903429,13.445876352119258,31.11115649135942,2,13.083333333333334
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,771.3056428874486,331.62794935409556,1001.5230652903429,13.445876352119258,31.11115649135942,2,12.333333333333334
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,771.3056428874486,331.62794935409556,1001.5230652903429,13.445876352119258,31.11115649135942,2,11.833333333333334
L0506094845_4488,9.3882208,8.082,8.0819998,0.0,1.0,10.0,1.3592167,771.3056428874486,331.62794935409556,1001.5230652903429,19.5870389094085,45.3206185119282,3,10.916666666666666
L0506094845_4488,9.3882208,8.082,8.0819998,0.0,1.0,10.0,1.3592167,771.3056428874486,331.62794935409556,1001.5230652903429,19.5870389094085,45.3206185119282,3,10.166666666666666
L0506094845_4488,9.3882208,8.082,8.0819998,0.0,1.0,10.0,1.3592167,771.3056428874486,331.62794935409556,1001.5230652903429,19.5870389094085,45.3206185119282,3,9.25
L0506094845_4488,9.3882208,8.082,8.0819998,0.0,1.0,10.0,1.3592167,771.3056428874486,331.62794935409556,1001.5230652903429,19.5870389094085,45.3206185119282,3,10.25
L0506094845_4488,9.3882208,8.082,8.0819998,0.0,1.0,10.0,1.3592167,771.3056428874486,331.62794935409556,1001.5230652903429,19.5870389094085,45.3206185119282,3,11.916666666666666
L0506094845_4488,9.3882208,8.082,8.0819998,0.0,1.0,10.0,1.3592167,771.3056428874486,331.62794935409556,1001.5230652903429,19.5870389094085,45.3206185119282,3,10.25
L0506094845_4488,9.3882208,8.082,8.0819998,0.0,1.0,10.0,1.3592167,771.3056428874486,331.62794935409556,1001.5230652903429,19.5870389094085,45.3206185119282,3,10.75
L0506094845_4488,9.3882208,8.082,8.0819998,0.0,1.0,10.0,1.3592167,771.3056428874486,331.62794935409556,1001.5230652903429,19.5870389094085,45.3206185119282,3,10.583333333333334
L0506094845_4488,9.3882208,8.082,8.0819998,0.0,1.0,10.0,1.3592167,771.3056428874486,331.62794935409556,1001.5230652903429,19.5870389094085,45.3206185119282,3,10.833333333333334
L0506094845_4488,9.3882208,8.082,8.0819998,0.0,1.0,10.0,1.3592167,771.3056428874486,331.62794935409556,1001.5230652903429,19.5870389094085,45.3206185119282,3,9.916666666666666
L0309110103,9.1285133,3.415,3.415,0.76986122,0.13533252,10.5,0.74170029,771.3056428874486,331.62794935409556,1001.5230652903429,19.045200256916942,44.06690870014081,4,11.75
L0309110103,9.1285133,3.415,3.415,0.76986122,0.13533252,10.5,0.74170029,771.3056428874486,331.62794935409556,1001.5230652903429,19.045200256916942,44.06690870014081,4,11.5
L0309110103,9.1285133,3.415,3.415,0.76986122,0.13533252,10.5,0.74170029,771.3056428874486,331.62794935409556,1001.5230652903429,19.045200256916942,44.06690870014081,4,11.75
L0309110103,9.1285133,3.415,3.415,0.76986122,0.13533252,10.5,0.74170029,771.3056428874486,331.62794935409556,1001.5230652903429,19.045200256916942,44.06690870014081,4,11.75
L0309110103,9.1285133,3.415,3.415,0.76986122,0.13533252,10.5,0.74170029,771.3056428874486,331.62794935409556,1001.5230652903429,19.045200256916942,44.06690870014081,4,11.75
L0309110103,9.1285133,3.415,3.415,0.76986122,0.13533252,10.5,0.74170029,771.3056428874486,331.62794935409556,1001.5230652903429,19.045200256916942,44.06690870014081,4,11.75
L0309110103,9.1285133,3.415,3.415,0.76986122,0.13533252,10.5,0.74170029,771.3056428874486,331.62794935409556,1001.5230652903429,19.045200256916942,44.06690870014081,4,11.416666666666666
L0309110103,9.1285133,3.415,3.415,0.76986122,0.13533252,10.5,0.74170029,771.3056428874486,331.62794935409556,1001.5230652903429,19.045200256916942,44.06690870014081,4,11.583333333333334
L0309110103,9.1285133,3.415,3.415,0.76986122,0.13533252,10.5,0.74170029,771.3056428874486,331.62794935409556,1001.5230652903429,19.045200256916942,44.06690870014081,4,11.583333333333334
L0309110103,9.1285133,3.415,3.415,0.76986122,0.13533252,10.5,0.74170029,771.3056428874486,331.62794935409556,1001.5230652903429,19.045200256916942,44.06690870014081,4,11.833333333333334
L0208084657,6.7074308,6.294,6.2940001,-1.2838426,0.62126023,10.5,1.3592167,771.3056428874486,331.62794935409556,1001.5230652903429,13.993994267983663,32.37939530373609,5,9.5
L0208084657,6.7074308,6.294,6.2940001,-1.2838426,0.62126023,10.5,1.3592167,771.3056428874486,331.62794935409556,1001.5230652903429,13.993994267983663,32.37939530373609,5,10.0
L0208084657,6.7074308,6.294,6.2940001,-1.2838426,0.62126023,10.5,1.3592167,771.3056428874486,331.62794935409556,1001.5230652903429,13.993994267983663,32.37939530373609,5,9.333333333333334
L0208084657,6.7074308,6.294,6.2940001,-1.2838426,0.62126023,10.5,1.3592167,771.3056428874486,331.62794935409556,1001.5230652903429,13.993994267983663,32.37939530373609,5,10.583333333333334
L0208084657,6.7074308,6.294,6.2940001,-1.2838426,0.62126023,10.5,1.3592167,771.3056428874486,331.62794935409556,1001.5230652903429,13.993994267983663,32.37939530373609,5,9.416666666666666
L0208084657,6.7074308,6.294,6.2940001,-1.2838426,0.62126023,10.5,1.3592167,771.3056428874486,331.62794935409556,1001.5230652903429,13.993994267983663,32.37939530373609,5,9.416666666666666
L0208084657,6.7074308,6.294,6.2940001,-1.2838426,0.62126023,10.5,1.3592167,771.3056428874486,331.62794935409556,1001.5230652903429,13.993994267983663,32.37939530373609,5,9.916666666666666
L0208084657,6.7074308,6.294,6.2940001,-1.2838426,0.62126023,10.5,1.3592167,771.3056428874486,331.62794935409556,1001.5230652903429,13.993994267983663,32.37939530373609,5,9.916666666666666
L0208084657,6.7074308,6.294,6.2940001,-1.2838426,0.62126023,10.5,1.3592167,771.3056428874486,331.62794935409556,1001.5230652903429,13.993994267983663,32.37939530373609,5,9.833333333333334
L0208084657,6.7074308,6.294,6.2940001,-1.2838426,0.62126023,10.5,1.3592167,771.3056428874486,331.62794935409556,1001.5230652903429,13.993994267983663,32.37939530373609,5,9.666666666666666
L0408095637,12.288573,9.804,9.8607712,-0.82555562,0.25319707,10.5,0.19417374,771.3056428874486,331.62794935409556,1001.5230652903429,25.638165379760427,59.32175444669784,6,10.333333333333334
L0408095637,12.288573,9.804,9.8607712,-0.82555562,0.25319707,10.5,0.19417374,771.3056428874486,331.62794935409556,1001.5230652903429,25.638165379760427,59.32175444669784,6,10.833333333333334
L0408095637,12.288573,9.804,9.8607712,-0.82555562,0.25319707,10.5,0.19417374,771.3056428874486,331.62794935409556,1001.5230652903429,25.638165379760427,59.32175444669784,6,10.666666666666666
L0408095637,12.288573,9.804,9.8607712,-0.82555562,0.25319707,10.5,0.19417374,771.3056428874486,331.62794935409556,1001.5230652903429,25.638165379760427,59.32175444669784,6,10.333333333333334
