run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.0899120492153336,1,277.604449795,0,319.858957998962,78.85592847628092,86.9265876976059,7.793052184103667,82.3092401412544
2,0.08991062792714927,1,1464.862676784,1,321.70434033388955,79.28092449634578,87.31596199658271,7.730591330789939,82.62801393037519
