run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.09018450306365462,1,276.559845747,0,253.923781886621,76.59299392080361,73.14849183907711,9.765114128932437,64.65429908704414
2,0.09010447848893609,1,31.215496279,1,254.20688872781682,70.80667333913411,74.48465900881459,11.075282440257837,65.14033429737073
