run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08612575602389891,1,87.418949908,1,79.4165566670422,62.48494989635906,25.878736611930275
2,0.08617139728439475,1,496.224994814,0,81.32857771741722,60.74499010685407,25.02148564910169
