run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08631995014512366,1,534.63681586,0,74.88945359954722,58.91538858311786,23.853954430135918
2,0.08631945209801924,1,98.873149841,1,75.5637724958106,59.44710729451002,24.15219818962796
