run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07400827913708966,1,18.546421004,1,62.70623151959638,67.79357565432169,12.808943362691002
2,0.074017164767211,1,140.586658123,0,61.49373911263565,66.04536932050031,13.999241732978854
