run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08205492478522623,1,853.412664557,1,69.04847722600971,91.39929300899408,87.78832153783112,-9.920549341186083,50.96993518771828,47.952715142114656,11.906811230327254,43.114971711331975
2,0.08205492483233236,1,650.268573578,0,69.04842680025021,91.39908388342425,87.78837369547878,-9.920671213542308,50.97014233326866,47.95301151635482,11.906416634161314,43.11496491599718
