run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08172276189071234,0,7230.693832719,0,105.75928082522184,99.0,79.3702610153968,9.313770916874427,63.70710770685698,71.5792686353398,29.088323056317243,38.93898542284932
2,0.08150366211213511,0,7252.876972692,1,105.3510040522478,96.92207213877207,81.47719485363275,7.678258433158917,64.31207582863837,71.58858770135602,27.627022722688917,43.38304993525106
