uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0321155058,15.036863,15.904,15.904,-1.8017594,0.3399094,10.5,0.97086877,607.8063870206183,595.4839638271983,451.25925652477196,1.6634269499706418,72.09595161145064,1,9.25
L0321155058,15.036863,15.904,15.904,-1.8017594,0.3399094,10.5,0.97086877,607.8063870206183,595.4839638271983,451.25925652477196,1.6634269499706418,72.09595161145064,1,9.0
L0321155058,15.036863,15.904,15.904,-1.8017594,0.3399094,10.5,0.97086877,607.8063870206183,595.4839638271983,451.25925652477196,1.6634269499706418,72.09595161145064,1,9.25
L0321155058,15.036863,15.904,15.904,-1.8017594,0.3399094,10.5,0.97086877,607.8063870206183,595.4839638271983,451.25925652477196,1.6634269499706418,72.09595161145064,1,8.833333333333334
L0321155058,15.036863,15.904,15.904,-1.8017594,0.3399094,10.5,0.97086877,607.8063870206183,595.4839638271983,451.25925652477196,1.6634269499706418,72.09595161145064,1,9.416666666666666
L0321155058,15.036863,15.904,15.904,-1.8017594,0.3399094,10.5,0.97086877,607.8063870206183,595.4839638271983,451.25925652477196,1.6634269499706418,72.09595161145064,1,9.0
L0321155058,15.036863,15.904,15.904,-1.8017594,0.3399094,10.5,0.97086877,607.8063870206183,595.4839638271983,451.25925652477196,1.6634269499706418,72.09595161145064,1,9.083333333333334
L0321155058,15.036863,15.904,15.904,-1.8017594,0.3399094,10.5,0.97086877,607.8063870206183,595.4839638271983,451.25925652477196,1.6634269499706418,72.09595161145064,1,9.666666666666666
L0321155058,15.036863,15.904,15.904,-1.8017594,0.3399094,10.5,0.97086877,607.8063870206183,595.4839638271983,451.25925652477196,1.6634269499706418,72.09595161145064,1,9.0
L0321155058,15.036863,15.904,15.904,-1.8017594,0.3399094,10.5,0.97086877,607.8063870206183,595.4839638271983,451.25925652477196,1.6634269499706418,72.09595161145064,1,8.916666666666666
L0422151139_3F77,18.666197,29.019,26.494625,0.0,1.0,10.0,0.19417374,607.8063870206183,595.4839638271983,451.25925652477196,2.064915743613621,89.4972066768052,2,10.083333333333334
