index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,density,logsum,time
1,1,5.0,-0.0006276880459777608,2.091853468684296,2.0918515000950335,2.389177632453357e-8,2.389177632453357e-8,-443.0277281093238,41.31619956179207
2,1,5.083333333333333,-0.00136827481582454,2.0918555501640865,2.091851500277055,4.576096286893795e-8,6.965273919347151e-8,-443.0277281093238,41.31619956179207
3,1,5.166666666666667,-0.0024071317410742873,2.091859255523227,2.091851500627256,8.804199376219335e-8,1.5769473295566486e-7,-443.0277281093238,41.31619956179207
4,1,5.25,-0.00437614436723858,2.0918656443844146,2.091851501305454,1.7050182089382014e-7,3.281965538494764e-7,-443.0277281093238,41.31619956179207
5,1,5.333333333333333,-0.007317623965950013,2.091876357225071,2.0918515026316897,3.334211143389763e-7,6.616176681881909e-7,-443.0277281093238,41.31619956179207
6,1,5.416666666666667,-0.012882339130574917,2.0919011022037592,2.091851505262715,6.614507027129411e-7,1.3230683708945853e-6,-443.0277281093238,41.31619956179207
7,1,5.5,-0.02451167119972219,2.0919469820054726,2.0918515105963214,1.3408907886260583e-6,2.6639591594460162e-6,-443.0277281093238,41.31619956179207
8,1,5.583333333333333,-0.041907879099763706,2.0920223000078666,2.091851521758278,2.8061623767665722e-6,5.470121532542661e-6,-443.0277281093238,41.31619956179207
9,1,5.666666666666667,-0.06855100325773772,2.0921456977684327,2.091851546197394,6.144141178039974e-6,1.1614216889286166e-5,-443.0277281093238,41.31619956179207
10,1,5.75,-0.10887771742613613,2.092340396879261,2.091851603007509,1.4282469671823804e-5,2.5896516070871046e-5,-443.0277281093238,41.31619956179207
11,1,5.833333333333333,-0.16804204898869565,2.092650087106386,2.091851744926311,3.567958466375888e-5,6.157549300283663e-5,-443.0277281093238,41.31619956179207
12,1,5.916666666666667,-0.26228557741325925,2.0931566753134705,2.0918521283904514,9.640712752298123e-5,0.00015797997258289507,-443.0277281093238,41.31619956179207
13,1,6.0,-0.40433044625811754,2.0939578052232872,2.0918532585944694,0.0002841478482077759,0.00044211796244134966,-443.0277281093238,41.31619956179207
14,1,6.083333333333333,-0.6114392784426442,2.0952280416204263,2.0918593327182857,0.0015274777489035526,0.001969177948409309,-443.0277281093238,41.31619956179207
15,1,6.166666666666667,-0.9133740291231799,2.0971669855143142,2.0933712973994267,0.38037819828308234,0.3820833861163159,-443.0277281093238,41.31619956179207
16,1,6.25,-1.3388372379938434,2.099358192164978,2.095402932770783,0.6827153788157234,0.892844966794401,-443.0277281093238,41.31619956179207
17,1,6.333333333333333,-1.8485320993876355,2.1017628296821194,2.096793332963439,0.8339355660836333,1.2423973570454045,-443.0277281093238,41.31619956179207
18,1,6.416666666666667,-2.6261322158289144,2.104834987351849,2.0988823725064183,0.8697470837926888,1.7675905851781057,-443.0277281093238,41.31619956179207
19,1,6.5,-3.795348712672139,2.1086402318792716,2.100546094846193,0.5325130317431036,2.185857299793132,-443.0277281093238,41.31619956179207
20,1,6.583333333333333,-5.489908566877253,2.1138876883672593,2.0999656419105017,0.5147829114394395,2.0399290180144654,-443.0277281093238,41.31619956179207
21,1,6.666666666666667,-8.030822785709068,2.1223958465738355,2.1047989729085113,1.5537313059114863,3.255048529758228,-443.0277281093238,41.31619956179207
22,1,6.75,-11.663925607499031,2.1332949510942543,2.1076577866230375,1.2800129835526377,3.9737661856340676,-443.0277281093238,41.31619956179207
23,1,6.833333333333333,-16.776339083765276,2.1487096212050023,2.11328780808931,1.809096723136903,5.3891769940436625,-443.0277281093238,41.31619956179207
24,1,6.916666666666667,-23.882139652531002,2.1698397699328327,2.117926627081355,2.056183547831118,6.555395378632374,-443.0277281093238,41.31619956179207
25,1,7.0,-33.59952951837747,2.200330433296429,2.124931170337187,2.472652262991674,8.31636668072611,-443.0277281093238,41.31619956179207
26,1,7.083333333333333,-46.63026353245654,2.24344618287466,2.142986466142129,5.169123803676657,12.855543126933789,-443.0277281093238,41.31619956179207
27,1,7.166666666666667,-63.3309789259451,2.2990797013645237,2.178392665327507,9.812434584873678,21.756808834694453,-443.0277281093238,41.31619956179207
