run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.021127989308560358,1,0.563754388,0,104.77090792407536,84.73051615251606,21.349283699643184,47.18374847582364
2,0.021127989257761524,1,0.47195012,1,104.77774251176845,84.72611446821647,21.34854980514296,47.18489422447075
