2.9928307019815845,-0.10194931732531574,0.03713887736761034,-0.6155798921779482,-0.3221872433013335,0.0,0.0,0.0,0.0,0.0
-0.10194931732531574,1.134982681521933,-0.8910752621662797,-0.09269786726516864,-0.007555361077748052,0.0,0.0,0.0,0.0,0.0
0.03713887736761034,-0.8910752621662797,2.9626996150586087,-0.2806726537280412,-0.12273378431045218,0.0,0.0,0.0,0.0,0.0
-0.6155798921779482,-0.09269786726516864,-0.2806726537280412,0.965112121670808,-0.015547839467155456,0.0,0.0,0.0,0.0,0.0
-0.3221872433013335,-0.007555361077748052,-0.12273378431045218,-0.015547839467155456,0.2505330724053095,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.99237541915652,-0.13436141186118486,-0.1466828674483242,-1.4803405296880487,0.8598267045095358
0.0,0.0,0.0,0.0,0.0,-0.13436141186118486,0.3229958186144962,-0.13542935088532249,-0.00844395296080237,-0.15426934611882365
0.0,0.0,0.0,0.0,0.0,-0.1466828674483242,-0.13542935088532249,0.9652559998063435,-0.009626815405168944,-0.6922884678098216
0.0,0.0,0.0,0.0,0.0,-1.4803405296880487,-0.00844395296080237,-0.009626815405168944,4.232802720731587,-3.674615958274558
0.0,0.0,0.0,0.0,0.0,0.8598267045095358,-0.15426934611882365,-0.6922884678098216,-3.674615958274558,4.764833219306216
