run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.021289220486053008,1,0.423131305,0,104.72204222833003,84.9696783207171,21.96731204213449,46.32248119174881
2,0.021289220461128654,1,0.48576273,1,104.72606399476373,84.96721724965022,21.966842223064447,46.32315251393071
