run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08615105752955837,1,502.637186805,1,98.36306629828586,69.00201139783422,87.14704787512667,-26.673872330582267,52.08774036805874,64.14773126126259,7.128981410533574,60.46999446453623
2,0.08615387236365536,1,958.835840135,0,99.3584005249249,68.92440231915377,87.00874457226898,-26.32832800136915,52.217810657701264,64.16180631705288,7.07467005599522,60.60676812947714
