run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08232296048961978,1,123.812874337,1,396.97336773047715,165.4312075033238,98.70659926598084,27.69163733714269,111.8443166746233
2,0.08232296048961982,1,119.01246316,0,396.97337583292983,165.4311780765924,98.70659800313979,27.69163590271508,111.84431792173514
