run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.0006574159188949258,1,236.812248973,0,87.03836689057258,132.76895896749082,-0.3711763943519773,86.57976447070473,63.94598577742038,27.30243197701276,72.01201351785555
2,0.0006574159201372989,1,250.234146546,0,87.03852518733433,132.76892078361723,-0.3711734447908855,86.57981326702327,63.94599801895158,27.30254071849992,72.01207490353691
3,0.0006574159203063937,1,270.226737407,0,87.03825807155128,132.76898988194665,-0.371170629124967,86.57978520220401,63.94603771394972,27.302545749906503,72.01196939119833
4,0.0006574159188349282,1,238.955268777,1,87.03837741149177,132.76895605023975,-0.37117628587430107,86.57981133288719,63.945954141809906,27.30242597400702,72.01201744279004
