run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.06678557705847943,1,1279.547911402,0,202.0653295272099,41.196908869364364,20.803656865818713,34.39119707584719,68.09955004189301,16.339301829647486,35.912661579334795
2,0.06678558761972309,1,1177.972885973,0,202.10749192367172,41.189853027219684,20.811708044330842,34.398036172639834,68.1079089489197,16.343369367954914,35.91591218095548
3,0.06678559788812165,1,1461.651877215,0,201.90536332763776,41.223014131639,20.76408174944759,34.36272976716781,68.21490223361215,16.33633414709805,35.9050368725444
4,0.06678556948900774,1,529.830526057,1,201.98252958933313,41.20797285302575,20.78396285285327,34.37520370840852,68.08216753828202,16.339914601178414,35.908234229085814
