run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.06508703096509343,1,297.970774632,0,177.08708605093994,37.421858338001094,12.218669854667594,30.848992246116318,70.6551817590036,15.008748830140577,36.292859779148856
2,0.06508612498664341,1,513.606811056,1,175.98823886875164,37.702513947952646,12.075955468479194,30.907427464559,68.71926824601108,15.129405329301276,36.22447972525649
3,0.06508639452181166,1,474.673936239,0,176.045324048612,37.68622585296814,12.091721402804998,30.911356439386196,68.37219223544747,15.135904611316084,36.22397696398448
4,0.06508672156247476,1,579.716594582,0,176.44278518585674,37.5925193647169,12.113449781008967,30.744969490241523,71.2619196849345,15.116291943792671,36.26577949356803
