run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.023448495987250333,1,0.495571313,0,122.92659443972494,83.45935182143232,24.990583904971377,51.25664612758343
2,0.023448495928374453,1,0.276790852,1,122.9284122377305,83.45805951822467,24.989719047210997,51.25645098867071
