run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.02211502219913693,1,0.976890126,1,115.77592262897703,83.76838480409293,26.422377983196217,51.90268864304071
2,0.0221150222769569,1,0.61010576,0,115.77353983099546,83.76938611281182,26.422687501446084,51.90268823080038
