run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08549528363612828,1,73.585313998,0,344.76781640005123,91.44532642211864,54.57591000449033,12.070571734099444,75.80893587423442
2,0.08547823168184064,0,2124.203304219,1,348.9475914104131,92.89603875059963,55.21913407640806,11.962116214833024,76.82369519832564
