run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08737426617267456,1,147.513550139,0,72.75066672997185,33.96948884720912,31.556030147903495
2,0.08736853083103223,0,1698.013094441,1,74.5949246179194,33.5807349463894,33.084098895722555
