run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0875621576621522,1,82.775373046,0,62.025241337340944,35.86948084881365,29.913781763430215
2,0.0875620967361579,1,82.479122685,1,62.15205149461111,35.86662879801015,29.916830411050565
