run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08829638179256835,1,73.754924557,0,273.72714335255927,88.67581497823528,60.04134121597381,44.476291087132715,58.63156714183262
2,0.08829637752691678,1,86.951834078,1,273.7422542784745,88.67378380012565,60.044223242091626,44.5140713876542,58.63370370284105
