run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.030902083420079274,1,0.562562807,1,133.99872681413055,52.5037780968485,-67.32203948280646,56.709764988886235
2,0.030902083431530003,1,0.84173391,0,133.99817446269796,52.5041582721524,-67.32142328362332,56.709721395620235
