run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07914789114344382,1,578.103771841,0,107.44336757861836,121.20351909084084,4.299109323436426,49.8755509440459,11.647095354753764,-23.11606218421707,76.6007866480887,70.3839299684591,52.14380944315035,19.098097682242212,62.75437763337132
2,0.07910786590885863,1,514.724385801,1,86.58035326069067,127.99179857228937,2.6061513624335784,52.399650573416835,4.178219745613346,-31.473950188234188,75.05951570052572,68.01915416279907,51.06998778154664,18.506652321473563,58.812637003717555
