run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.07865450727563837,0,2139.949695566,0,304.7693455637361,73.60275038527045,144.5240012722487,10.453051550952004,100.0999910644713
2,0.07864340952708061,1,78.817581404,1,310.95230999576637,76.2878495940542,156.9698498970085,10.429238732702439,101.88908887853931
