run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08068890714611919,1,32.262760491,0,254.00330250084335,73.31645929881493,81.44251334855464,13.01172894216787,77.19660772739873
2,0.08068078929603097,1,27.790977003,1,252.51950458285285,72.7242502979417,83.34403064320799,14.188276973620226,77.39962231924648
