run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0805934072483699,1,27.941532233,0,82.16787902242955,59.60907242636249,8.344366542002325
2,0.07993391455315482,1,31.426798461,1,72.19753200483858,78.27116319022882,5.58054743416571
